http:__abcnews.go.com_US_wireStory_jury-rules-banker-lapd-beating-lawsuit-21659952.tsv,officers,testified,mulligan,lost,mulligans,salts,police,officer,nose,nichols,jurors,incident,force,batons,bath,bank,wrong,told,suffered,street
http:__abcnews.go.com_US_wireStory_kennedy-seeks-dismissal-ny-drugged-driving-case-21638590.tsv,kennedy,judge,court,trial,town,lawyers,justice,jury,case,rights,kennedys,human,charge,asked,work,thursday,sleeping,session,selection,room
http:__abcnews.go.com_US_wireStory_latino-groups-launch-massive-voter-registration-21639858.tsv,latino,voter,campaign,vote,registration,elections,citizens,2012,year,register,presidential,potential,national,million,mi,latinos,immigration,familia,engagement,de
http:__abcnews.go.com_US_wireStory_lawyers-case-va-governor-slam-dunk-21629848.tsv,prosecutors,mcdonnell,gifts,williams,mcdonnells,defense,indictment,star,official,governor,couple,company,case,accused,white,specific,show,prove,mansion,loans
http:__abcnews.go.com_US_wireStory_longtime-disappearance-suspect-stay-pa-jail-21658451.tsv,ramos,years,release,prison,disappearance,child,york,violation,unrelated,thursday,suspected,suspect,shunned,serve,sentence,responsible,providing,prime,planned,pennsylvania
http:__abcnews.go.com_US_wireStory_man-abducted-kids-sailed-cuba-found-insane-21623374.tsv,hakkens,treatment,sharyn,joshua,hell,hakken,custody,cuba,authorities,young,wife,wednesday,undergo,uncovered,trial,tharpe,targeting,tampa,stand,sons
http:__abcnews.go.com_US_wireStory_man-charged-threats-gay-socialist-officials-21632468.tsv,mayor,taylor,socialist,police,member,death,council,told,threats,seattle,sawant,safety,references,post,murrays,milk,man,harvey,harassment,gay
http:__abcnews.go.com_US_wireStory_man-convicted-1988-stabbing-death-executed-21645040.tsv,hogan,oklahoma,stanley,jury,wrote,state,stanleys,hogans,family,death,time,stabbing,lisas,lisa,kenneth,crime,court,conviction,appeals,thursday
http:__abcnews.go.com_US_wireStory_man-fatally-shot-seattle-police-fake-gun-21631742.tsv,shooting,man,police,officer,gun,bailey,sunday,shot,reports,leave,investigated,fake,chief,wounded,wouldve,wednesday,told,times,threatening,threatened
http:__abcnews.go.com_US_wireStory_man-years-seattle-ferry-theft-21676782.tsv,mcdonough,victoria,told,sentenced,police,ferry,years,waterfront,wanted,vessel,theft,spotted,seattle,samuel,reports,prosecutors,prison,preston,present,pleaded
http:__abcnews.go.com_US_wireStory_mass-boy-faces-2nd-rape-charge-teacher-killing-21659629.tsv,school,chism,ritzer,jury,grand,charge,year,teacher,recycling,rape,monahan,massachusetts,killed,indicted,friday,found,evidence,essex,comment,body
http:__abcnews.go.com_US_wireStory_mass-school-class-aide-suspended-racy-photos-21630588.tsv,photos,pearson,fitchburg,work,schools,school,newspaper,children,worked,wednesday,told,tinyurlcomm38b54n,suspended,superintendent,street,story,specialeducation,special,south,shoots
http:__abcnews.go.com_US_wireStory_mass-woman-trial-pals-killing-fetus-theft-21659088.tsv,corey,haynes,baby,worcester,wilcox,girl,dion,aloise,told,prosecutors,pregnant,murder,kidnapping,fetus,family,days,authorities,attorney,2009,years
http:__abcnews.go.com_US_wireStory_mexican-national-scheduled-executed-texas-21618507.tsv,tamayo,tamayos,mexican,texas,state,execution,death,court,supreme,statement,robbery,officer,nations,international,gaddis,evidence,consular,case,years,witnesses
http:__abcnews.go.com_US_wireStory_mich-seek-visas-lure-immigrants-detroit-21633881.tsv,snyder,detroit,immigrants,visas,state,michigan,immigration,years,work,plan,degrees,city,year,world,working,week,waiver,visa,show,science
http:__abcnews.go.com_US_wireStory_military-judge-orders-cnn-cbs-tape-released-21629828.tsv,cnn,cbs,segments,material,judge,woman,interviews,charges,case,aired,unaired,sexual,networks,naval,minutes,military,lawyers,footage,assault,appeal
http:__abcnews.go.com_US_wireStory_mom-mass-missing-boy-case-ruled-competent-21660872.tsv,oliver,son,reardon,jeremiahs,jeremiah,elsa,disappearance,court,workers,womans,wife,uncles,trial,told,state,stand,sierra,shouted,september,sandrino
http:__abcnews.go.com_US_wireStory_nashville-opera-singer-claims-botched-surgery-21625782.tsv,nurse,herbst,singer,opera,incision,hospital,couple,caused,army,work,wednesday,unable,told,threaten,suit,suing,staff,spokeswoman,son,sgt
http:__abcnews.go.com_US_wireStory_natural-gas-locomotives-prove-cheaper-cleaner-21632356.tsv,gas,natural,railroads,diesel,locomotive,locomotives,fuel,union,trucks,savings,rail,prices,pacific,liquefied,industry,advantage,years,year,time,makers
http:__abcnews.go.com_US_wireStory_nevada-man-88-face-death-wifes-killing-21641191.tsv,dresser,william,death,shot,penalty,murder,wife,state,krueger,jail,hospital,appointed,told,thursday,represent,public,police,open,officers,nevada
http:__abcnews.go.com_US_wireStory_newtown-gunmans-father-meets-conn-official-21648479.tsv,met,lanza,commission,state,school,sandy,peter,mental,lanzas,hook,connecticut,adam,tragedy,thursday,tells,stamford,spokesman,son,shed,scott
http:__abcnews.go.com_US_wireStory_noaa-20-pilot-whales-found-dead-off-fla-21642638.tsv,whales,pilot,mase,lovers,key,island,groups,found,discovered,typically,thursday,strandings,stomachs,scientists,pod,part,miles,included,form,everglades
http:__abcnews.go.com_US_wireStory_noaa-swirling-storm-dumps-foot-snow-philly-inches-21616750.tsv,univ,shots,reported,oklahoma,injuries,fired,evidence
http:__abcnews.go.com_US_wireStory_nyc-911-museum-opens-public-21663215.tsv,museum,charge,911,price,funding,city,attacks,admissions,york,world,victims,site,plaza,open,national,foundation,fee,federal,years,year
http:__abcnews.go.com_US_wireStory_nyc-jury-convicts-con-man-failed-hit-plot-21643124.tsv,romano,prosecutors,plot,undercover,man,defense,talk,statement,sentence,mechanic,make,lawyer,judge,joseph,inmate,hit,federal,convicted,coin,agent
http:__abcnews.go.com_US_wireStory_nyc-triple-homicide-suspect-held-bail-21658114.tsv,mejiaramos,mejia,killed,authorities,attorney,yoselin,yorker,york,wife,wednesday,watch,tracked,told,toddlers,texas,sunday,suicide,stabbing,seats,route
http:__abcnews.go.com_US_wireStory_nys-hudson-harlem-haven-trains-suspended-21646567.tsv,trains,power,system,riders,railroad,problem,metronorth,computer,yorks,york,year,worked,twohour,thursday,temporary,temporarily,stop,stations,spokeswoman,spate
http:__abcnews.go.com_US_wireStory_oakland-family-teen-kills-sister-laundry-21646962.tsv,girl,shot,police,laundry,brother,argument,wound,workers,watson,victim,thursday,spokeswoman,shooting,report,relatives,received,pronounced,ongoing,officers,oakland
http:__abcnews.go.com_US_wireStory_obama-filmmaker-charged-ny-campaign-fraud-21644342.tsv,dsouza,made,candidate,campaign,prosecutors,joseph,corrupt,contributions,york,world,works,wife,successful,south,senate,room,resigned,recently,race,president
http:__abcnews.go.com_US_wireStory_occupy-protester-owes-oregon-city-7000-21654953.tsv,city,suit,portland,police,photograph,nichols,lawyer,expenses,compensation,woman,wednesday,unsuccessful,trial,transcripts,time,staff,spray,showed,shout,shes
http:__abcnews.go.com_US_wireStory_ohio-con-charged-fatal-shooting-girl-21620665.tsv,mother,cleveland,records,police,gurkovich,girl,brooks,years,yearold,wednesday,violence,vehicle,time,thursday,suspect,surveillance,sunday,slain,sitting,show
http:__abcnews.go.com_US_wireStory_ohio-judge-favors-camera-speeding-ticket-refunds-21639787.tsv,village,ruehlman,ohio,make,judge,fees,cameras,appeal,year,wait,violate,villages,traffic,totaling,tickets,ticketed,thursday,thousands,supporters,stretch
http:__abcnews.go.com_US_wireStory_parents-boys-filthy-home-plead-guilty-21639424.tsv,children,bailey,apartment,sperling,family,child,boys,called,young,social,services,records,pleaded,october,lost,lorinda,hearing,guilty,found,doctor
http:__abcnews.go.com_US_wireStory_parents-boys-filthy-home-returning-court-21635422.tsv,services,scheduled,parents,denver,court,child,boys,bailey,authorities,apartment,youngest,young,worker,welfare,wayne,unwashed,toilettrained,thursday,squalid,sperling
http:__abcnews.go.com_US_wireStory_parents-lawyer-adopted-ohio-boy-21623294.tsv,unavailable,service,xid,se,meditation,guru,error,abc,831293962,503
http:__abcnews.go.com_US_wireStory_passenger-accused-attacking-bus-driver-charged-21655400.tsv,morris,bus,passengers,man,driver,authorities,court,count,ran,public,phoenix,moore,los,injuries,hospital,highway,helped,friday,documents,attacked
http:__abcnews.go.com_US_wireStory_police-body-mexico-woman-left-towed-van-21638938.tsv,van,body,authorities,officers,found,warrant,unclear,towed,search,police,moriarty,inside,garcia,cessnas,wrong,woman,week,taping,tammie,state
http:__abcnews.go.com_US_wireStory_police-dead-including-lawmen-okla-chase-21640930.tsv,oklahoma,officers,police,orr,suspect,miles,flat,died,department,city,burns,washita,pursuit,patrol,officer,law,killed,enforcement,county,western
http:__abcnews.go.com_US_wireStory_police-injured-bus-crash-ariz-21634491.tsv,bus,passengers,dps,driver,graves,attacker,westbound,told,spokesman,people,passenger,minutes,man,los,injuries,greyhound,crash,assault,arizona,angeles
http:__abcnews.go.com_US_wireStory_police-seek-witnesses-vegas-road-rage-killing-21625132.tsv,steiber,children,vegas,las,vehicles,shot,police,harveys,harvey,center,car,buick,young,white,westbound,west,wednesday,volkswagen,vehicle,university
http:__abcnews.go.com_US_wireStory_pop-star-justin-bieber-leaves-jail-arrest-dui-21640463.tsv,arrest,star,resisting,pop,leaves,justin,jail,dui,charges,bieber
http:__abcnews.go.com_US_wireStory_power-company-tri-state-pitches-10m-co2-prize-21645573.tsv,wyoming,power,million,prize,carbon,x,tristate,plants,coalfired,test,mead,coal,technology,gas,dioxide,company,thursday,state,spiers,proposed
http:__abcnews.go.com_US_wireStory_primary-challenger-texas-cornyn-missing-21638187.tsv,stockman,cornyn,campaign,stockmans,tea,party,texas,house,conservative,year,votes,senate,republican,pac,cruz,congressional,activists,2012,unusual,term
http:__abcnews.go.com_US_wireStory_prosecutor-find-iowa-man-guilty-1974-slaying-21641743.tsv,pilcher,jones,timmins,jurors,farmhouse,told,time,cook,case,semen,investigators,death,body,sex,police,pilchers,ottumwa,knew,iowa,found
http:__abcnews.go.com_US_wireStory_quotations-news-21647887.tsv,force,nuclear,weapons,trust,trouble,top,threaten,secure,secretary,safe,personnel,people,ordering,officials,navy,nations,memo,jeopardize,inside,including
http:__abcnews.go.com_US_wireStory_report-marines-deaths-caused-training-misstep-21628447.tsv,round,mortar,marine,marines,investigation,explosion,exercise,training,flores,wednesday,weapon,tube,set,result,properly,mm,killed,human,firing,fired
http:__abcnews.go.com_US_wireStory_reputed-philly-mob-boss-fends-off-conviction-21658876.tsv,ligambi,jury,case,years,racketeering,mob,joseph,gambling,acquitted,underboss,time,retrial,reputed,prosecutors,prison,pointed,philadelphia,ligambis,friday,fbi
http:__abcnews.go.com_US_wireStory_rights-group-egypt-coup-stuns-democracy-trend-21633898.tsv,house,freedom,civil,year,rights,liberties,president,coup,opposition,media,egypt,venezuela,trend,showed,report,ranked,political,pointed,outlets,groups
http:__abcnews.go.com_US_wireStory_rwanda-rejects-experts-report-rebel-group-21640662.tsv,peace,m23,government,experts,rwandas,recruiting,rebel,month,group,congolese,agreement,violation,tutsiled,transform,trade,top,thursday,security,secure,rwanda
http:__abcnews.go.com_US_wireStory_san-diego-police-cull-racial-data-stops-21625584.tsv,data,san,policy,made,diego,department,traffic,stops,stop,lansdowne,collection,collect,chief,yorks,years,voluntarily,ut,tuesday,system,solely
http:__abcnews.go.com_US_wireStory_sc-judge-case-trial-executed-teen-21625492.tsv,stinney,time,supporters,prosecutors,judge,executed,boy,wrong,white,wednesday,victims,trial,treated,town,tiny,standards,south,rule,respond,mullen
http:__abcnews.go.com_US_wireStory_seattle-area-catholic-school-hire-gay-21659090.tsv,school,catholic,zmuda,suburb,seattle,week,viceprincipal,tracy,thursday,thousands,tens,teachings,support,students,student,statement,sister,schools,sammamish,samesex
http:__abcnews.go.com_US_wireStory_snow-swirls-east-coast-leaving-bitter-trail-21618915.tsv,wednesday,storm,snow,de,upper,east,blasio,side,schools,philadelphia,day,city,york,streets,cleanup,residents,public,mayor,doherty,county
http:__abcnews.go.com_US_wireStory_states-weighing-labels-genetically-altered-food-21626627.tsv,states,requiring,labels,rhode,island,ingredients,foods,food,year,washington,voters,unsafe,underway,twothirds,supports,suit,state,start,shelves,scientific
http:__abcnews.go.com_US_wireStory_student-injured-shooting-sc-state-dorm-21658422.tsv,university,south,campus,shooting,carolina,student,police,state,law,friday,fatal,enforcement,elzey,authorities,students,singleton,shot,saturday,robinson,orangeburg
http:__abcnews.go.com_US_wireStory_suburban-chicago-teen-accused-death-girl-11-21623645.tsv,girl,wounds,juvenile,home,court,wednesday,stab,lived,lake,chicago,charge,30,states,rudd,nerheim,murder,mundelein,left,guenther,county
http:__abcnews.go.com_US_wireStory_suburban-ny-chief-arrested-child-porn-charge-21644335.tsv,fanelli,pornography,police,child,pleasant,mount,complaint,chief,accused,york,sexabuse,school,population,judge,images,home,henry,disturbing,court,classes
http:__abcnews.go.com_US_wireStory_teen-girl-charged-adult-strangulation-case-21630806.tsv,jason,girl,sex,police,told,court,ash,mother,daughter,cut,wednesday,suspect,strangulation,strangled,statement,saturday,records,probablecause,murder,minor
http:__abcnews.go.com_US_wireStory_texan-indicted-hate-crime-charge-knockout-21640456.tsv,barrett,man,attack,investigators,indicted,white,week,videoed,victim,thursday,sucker,slugged,shouted,shared,remains,recording,punching,places,pending,parnham
http:__abcnews.go.com_US_wireStory_texas-womans-family-asks-end-life-support-21647348.tsv,hospital,life,support,pregnant,munoz,woman,weeks,judge,fetus,cases,case,attorneys,texas,statement,smith,ruling,results,remove,pregnancy,peter
http:__abcnews.go.com_US_wireStory_thousands-brave-cold-abortion-protest-dc-21622272.tsv,march,abortion,rally,wednesday,supreme,life,support,president,pope,national,mall,hill,health,francis,decision,courts,capitol,anniversary,adoption,years
http:__abcnews.go.com_US_wireStory_today-history-21632234.tsv,singer,actress,rock,musician,died,york,jan,gov,amendment,ago,age,actor,23,years,year,todays,today,thursday,state,senate
http:__abcnews.go.com_US_wireStory_toyotas-tundra-pickup-updated-2014-21622153.tsv,tundra,2014,v6,truck,starting,base,toyotas,price,4x2,test,retail,power,pickup,fullsize,cab,toyota,standard,sr,ride,mpg
http:__abcnews.go.com_US_wireStory_twitter-gaining-acceptance-classroom-tool-21647363.tsv,students,school,kids,twitter,social,program,media,lazarski,worried,west,wauwatosa,walls,tweeting,tweet,tool,teaches,suburban,states,sites,san
http:__abcnews.go.com_US_wireStory_univ-oklahoma-reports-shots-fired-campus-21623746.tsv,unavailable,service,xid,se,meditation,guru,error,abc,503,2256911908
http:__abcnews.go.com_US_wireStory_usaf-helicopter-fall-victim-equipment-21622305.tsv,report,sierra,national,krogen,helicopter,fell,dring,california,air,year,week,volunteers,volunteer,virginia,trails,trail,snapped,site,shane,sequoia
http:__abcnews.go.com_US_wireStory_usc-unveils-handwritten-copy-burns-afton-poem-21628695.tsv,burns,literature,scottish,universitys,poem,jarrells,collection,usc,sudduth,duguid,collections,afton,wrote,work,view,students,rare,professor,music,manuscript
